ID;BridgeID;PartyID;VoteType;Votes;Percent;PrevVotes;PrevPercent;DiffPercentPts
27869;571;245.0;1;22739.0;13.010293;27755.0;16.693833;-3.68354
27870;571;245.0;2;23377.0;13.327442;26969.0;16.184669;-2.857227
27871;571;261.0;1;0.0;0.0;0.0;0.0;0.0
27872;571;261.0;2;50.0;0.028505;26.0;0.015603;0.012902
27873;571;267.0;1;0.0;0.0;496.0;0.29833;-0.29833
27874;571;267.0;2;0.0;0.0;245.0;0.14703;-0.14703
27875;571;268.0;1;0.0;0.0;0.0;0.0;0.0
27876;571;268.0;2;0.0;0.0;525.0;0.315064;-0.315064
27877;571;273.0;1;26153.0;14.963639;37948.0;22.824629;-7.86099
27878;571;273.0;2;26361.0;15.028648;38474.0;23.089064;-8.060416
27879;571;281.0;1;0.0;0.0;0.0;0.0;0.0
27880;571;281.0;2;1774.0;1.011374;2287.0;1.372477;-0.361104
27881;571;290.0;1;0.0;0.0;0.0;0.0;0.0
27882;571;290.0;2;0.0;0.0;197.0;0.118224;-0.118224
27883;571;295.0;1;2311.0;1.322256;0.0;0.0;0.0
27884;571;295.0;2;1524.0;0.868846;532.0;0.319264;0.549582
27885;571;300.0;1;0.0;0.0;562.0;0.338027;-0.338027
27886;571;300.0;2;255.0;0.145378;330.0;0.19804;-0.052662
27889;572;4.0;1;36075.0;22.205876;16455.0;10.713239;11.492637
27890;572;4.0;2;36771.0;22.567757;16333.0;10.619636;11.948121
27891;572;12.0;1;0.0;0.0;0.0;0.0;0.0
27892;572;12.0;2;6681.0;4.100383;0.0;0.0;0.0
27893;572;15.0;1;0.0;0.0;0.0;0.0;0.0
27894;572;15.0;2;143.0;0.087765;101.0;0.06567;0.022095
27895;572;16.0;1;0.0;0.0;0.0;0.0;0.0
27896;572;16.0;2;139.0;0.08531;0.0;0.0;0.0
27897;572;21.0;1;63116.0;38.850896;50988.0;33.196393;5.654503
27898;572;21.0;2;54348.0;33.355428;41495.0;26.979844;6.375584
27899;572;27.0;1;0.0;0.0;0.0;0.0;0.0
27900;572;27.0;2;0.0;0.0;453.0;0.294538;-0.294538
27901;572;29.0;1;7608.0;4.683085;4212.0;2.742277;1.940809
27902;572;29.0;2;8737.0;5.362228;4280.0;2.782835;2.579393
27903;572;30.0;1;0.0;0.0;0.0;0.0;0.0
27904;572;30.0;2;661.0;0.405681;1099.0;0.714564;-0.308884
27905;572;31.0;1;1677.0;1.032273;3557.0;2.315831;-1.283557
27906;572;31.0;2;713.0;0.437595;3272.0;2.127438;-1.689843
27907;572;235.0;1;5727.0;3.525241;17764.0;11.565481;-8.04024
27908;572;235.0;2;8032.0;4.929543;21250.0;13.816645;-8.887102
27909;572;236.0;1;5411.0;3.330728;4477.0;2.914808;0.415919
27910;572;236.0;2;2610.0;1.601856;3000.0;1.950585;-0.348729
27911;572;245.0;1;18274.0;11.248515;19962.0;12.996517;-1.748002
27912;572;245.0;2;17673.0;10.84659;21926.0;14.256177;-3.409587
27913;572;261.0;1;0.0;0.0;0.0;0.0;0.0
27914;572;261.0;2;35.0;0.021481;25.0;0.016255;0.005226
27915;572;267.0;1;0.0;0.0;0.0;0.0;0.0
27916;572;267.0;2;0.0;0.0;132.0;0.085826;-0.085826
27917;572;268.0;1;0.0;0.0;0.0;0.0;0.0
27918;572;268.0;2;0.0;0.0;546.0;0.355007;-0.355007
27919;572;273.0;1;24569.0;15.123386;34847.0;22.687587;-7.564201
27920;572;273.0;2;23553.0;14.455369;36442.0;23.694408;-9.239039
27921;572;281.0;1;0.0;0.0;0.0;0.0;0.0
27922;572;281.0;2;1614.0;0.990573;2026.0;1.317295;-0.326722
27923;572;290.0;1;0.0;0.0;0.0;0.0;0.0
27924;572;290.0;2;0.0;0.0;187.0;0.121586;-0.121586
27925;572;295.0;1;0.0;0.0;772.0;0.502621;-0.502621
27926;572;295.0;2;1021.0;0.626626;492.0;0.319896;0.30673
27927;572;300.0;1;0.0;0.0;0.0;0.0;0.0
27928;572;300.0;2;205.0;0.125816;199.0;0.129389;-0.003573
27931;573;4.0;1;22182.0;11.965434;10823.0;6.127255;5.838179
27932;573;4.0;2;22414.0;12.067341;10821.0;6.120337;5.947004
27933;573;12.0;1;0.0;0.0;0.0;0.0;0.0
27934;573;12.0;2;6388.0;3.439198;0.0;0.0;0.0
27935;573;15.0;1;0.0;0.0;0.0;0.0;0.0
27936;573;15.0;2;171.0;0.092064;184.0;0.10407;-0.012006
27937;573;16.0;1;0.0;0.0;0.0;0.0;0.0
27938;573;16.0;2;157.0;0.084526;0.0;0.0;0.0
27939;573;21.0;1;54060.0;29.161093;42582.0;24.107067;5.054026
27940;573;21.0;2;48787.0;26.266145;36783.0;20.804394;5.461751
27941;573;27.0;1;0.0;0.0;0.0;0.0;0.0
27942;573;27.0;2;0.0;0.0;624.0;0.352933;-0.352933
27943;573;29.0;1;13225.0;7.133841;6987.0;3.95557;3.178271
27944;573;29.0;2;18830.0;10.137772;8624.0;4.877718;5.260055
27945;573;30.0;1;2271.0;1.225025;2151.0;1.217752;0.007273
27946;573;30.0;2;913.0;0.491545;1470.0;0.831429;-0.339884
27947;573;31.0;1;0.0;0.0;2976.0;1.684811;-1.684811
27948;573;31.0;2;318.0;0.171206;2466.0;1.394765;-1.223559
27949;573;235.0;1;6767.0;3.650261;15906.0;9.004908;-5.354647
27950;573;235.0;2;10535.0;5.671876;23240.0;13.144499;-7.472623
27951;573;236.0;1;2566.0;1.384154;2839.0;1.607251;-0.223097
27952;573;236.0;2;1377.0;0.741355;2011.0;1.137418;-0.396063
27953;573;245.0;1;51423.0;27.73864;53288.0;30.168085;-2.429445
27954;573;245.0;2;40599.0;21.857856;45314.0;25.629511;-3.771655
27955;573;261.0;1;175.0;0.094399;141.0;0.079825;0.014574
27956;573;261.0;2;52.0;0.027996;65.0;0.036764;-0.008768
27957;573;267.0;1;0.0;0.0;592.0;0.335151;-0.335151
27958;573;267.0;2;0.0;0.0;379.0;0.214362;-0.214362
27959;573;268.0;1;0.0;0.0;0.0;0.0;0.0
27960;573;268.0;2;0.0;0.0;486.0;0.274881;-0.274881
27961;573;273.0;1;29464.0;15.893497;35602.0;20.15546;-4.261963
27962;573;273.0;2;31556.0;16.989248;40275.0;22.779462;-5.790214
27963;573;281.0;1;0.0;0.0;0.0;0.0;0.0
27964;573;281.0;2;1323.0;0.712282;1761.0;0.996018;-0.283736
27965;573;290.0;1;0.0;0.0;0.0;0.0;0.0
27966;573;290.0;2;0.0;0.0;186.0;0.105201;-0.105201
27967;573;295.0;1;3251.0;1.753657;1680.0;0.951103;0.802554
27968;573;295.0;2;2100.0;1.130607;1256.0;0.710391;0.420215
27969;573;300.0;1;0.0;0.0;0.0;0.0;0.0
27970;573;300.0;2;221.0;0.118983;367.0;0.207574;-0.088592
27973;574;4.0;1;27170.0;17.884295;13773.0;9.783211;8.101084
27974;574;4.0;2;26735.0;17.556821;12846.0;9.112771;8.44405
27975;574;12.0;1;0.0;0.0;0.0;0.0;0.0
27976;574;12.0;2;7150.0;4.695391;0.0;0.0;0.0
27977;574;15.0;1;0.0;0.0;0.0;0.0;0.0
27978;574;15.0;2;169.0;0.110982;146.0;0.10357;0.007412
27979;574;16.0;1;0.0;0.0;0.0;0.0;0.0
27980;574;16.0;2;122.0;0.080117;0.0;0.0;0.0
27981;574;21.0;1;37566.0;24.727325;27986.0;19.878962;4.848364
27982;574;21.0;2;35227.0;23.1335;25682.0;18.218448;4.915052
27983;574;27.0;1;0.0;0.0;0.0;0.0;0.0
27984;574;27.0;2;0.0;0.0;1212.0;0.859776;-0.859776
27985;574;29.0;1;12117.0;7.975856;6811.0;4.837976;3.137879
27986;574;29.0;2;17211.0;11.302429;7066.0;5.012521;6.289908
27987;574;30.0;1;1441.0;0.948519;1933.0;1.373045;-0.424526
27988;574;30.0;2;820.0;0.538492;1471.0;1.043507;-0.505014
27989;574;31.0;1;0.0;0.0;2276.0;1.616684;-1.616684
27990;574;31.0;2;310.0;0.203576;1845.0;1.308817;-1.105241
27991;574;235.0;1;6391.0;4.206792;14879.0;10.568823;-6.362031
27992;574;235.0;2;7839.0;5.147856;18515.0;13.13428;-7.986424
27993;574;236.0;1;2626.0;1.72853;3205.0;2.276569;-0.548039
27994;574;236.0;2;1128.0;0.740755;1871.0;1.327261;-0.586506
27995;574;245.0;1;27493.0;18.096906;31723.0;22.53342;-4.436515
27996;574;245.0;2;24376.0;16.00767;29814.0;21.149631;-5.141961
27997;574;261.0;1;221.0;0.14547;184.0;0.130699;0.014772
27998;574;261.0;2;82.0;0.053849;81.0;0.05746;-0.003611
27999;574;267.0;1;0.0;0.0;0.0;0.0;0.0
28000;574;267.0;2;0.0;0.0;200.0;0.141877;-0.141877
28001;574;268.0;1;0.0;0.0;0.0;0.0;0.0
28002;574;268.0;2;0.0;0.0;529.0;0.375265;-0.375265
28003;574;273.0;1;34137.0;22.470231;37102.0;26.354221;-3.88399
28004;574;273.0;2;27687.0;18.181997;35651.0;25.290316;-7.108319
28005;574;281.0;1;2759.0;1.816075;0.0;0.0;0.0
28006;574;281.0;2;1762.0;1.157102;2178.0;1.545042;-0.387941
28007;574;290.0;1;0.0;0.0;0.0;0.0;0.0
28008;574;290.0;2;0.0;0.0;216.0;0.153227;-0.153227
28009;574;295.0;1;0.0;0.0;0.0;0.0;0.0
28010;574;295.0;2;1491.0;0.979137;844.0;0.598722;0.380415
28011;574;300.0;1;0.0;0.0;500.0;0.355159;-0.355159
28012;574;300.0;2;168.0;0.110325;241.0;0.170962;-0.060637
28015;575;4.0;1;39075.0;22.998823;19374.0;12.089709;10.909114
28016;575;4.0;2;40150.0;23.570091;19208.0;11.968049;11.602042
28017;575;12.0;1;0.0;0.0;0.0;0.0;0.0
28018;575;12.0;2;7098.0;4.166887;0.0;0.0;0.0
28019;575;15.0;1;0.0;0.0;0.0;0.0;0.0
28020;575;15.0;2;235.0;0.137957;270.0;0.168231;-0.030274
28021;575;16.0;1;0.0;0.0;0.0;0.0;0.0
28022;575;16.0;2;196.0;0.115062;0.0;0.0;0.0
28023;575;21.0;1;72800.0;42.848735;57391.0;35.81297;7.035765
28024;575;21.0;2;61954.0;36.370147;48866.0;30.447244;5.922903
28025;575;27.0;1;0.0;0.0;0.0;0.0;0.0
28026;575;27.0;2;0.0;0.0;345.0;0.214961;-0.214961
28027;575;29.0;1;7689.0;4.525603;3722.0;2.322592;2.203011
28028;575;29.0;2;8333.0;4.891895;4084.0;2.544643;2.347251
28029;575;30.0;1;0.0;0.0;2636.0;1.644909;-1.644909
28030;575;30.0;2;700.0;0.410936;1563.0;0.973868;-0.562933
28031;575;31.0;1;1892.0;1.113596;3473.0;2.167212;-1.053615
28032;575;31.0;2;698.0;0.409761;2724.0;1.69726;-1.287498
28033;575;235.0;1;5336.0;3.140671;15549.0;9.702843;-6.562172
28034;575;235.0;2;8158.0;4.789161;20943.0;13.049086;-8.259925
28035;575;236.0;1;5759.0;3.389641;7329.0;4.573422;-1.183781
28036;575;236.0;2;3243.0;1.903806;4701.0;2.929081;-1.025276
28037;575;245.0;1;13334.0;7.848146;17695.0;11.041984;-3.193838
28038;575;245.0;2;14284.0;8.385434;17748.0;11.058357;-2.672923
28039;575;261.0;1;0.0;0.0;0.0;0.0;0.0
28040;575;261.0;2;31.0;0.018199;23.0;0.014331;0.003868
28041;575;267.0;1;0.0;0.0;0.0;0.0;0.0
28042;575;267.0;2;0.0;0.0;127.0;0.079131;-0.079131
28043;575;268.0;1;0.0;0.0;0.0;0.0;0.0
28044;575;268.0;2;0.0;0.0;510.0;0.317769;-0.317769
28045;575;273.0;1;24015.0;14.134785;33083.0;20.64436;-6.509575
28046;575;273.0;2;22572.0;13.250911;35578.0;22.167807;-8.916895
28047;575;281.0;1;0.0;0.0;0.0;0.0;0.0
28048;575;281.0;2;1476.0;0.866487;1911.0;1.190699;-0.324212
28049;575;290.0;1;0.0;0.0;0.0;0.0;0.0
28050;575;290.0;2;0.0;0.0;260.0;0.162;-0.162
28051;575;295.0;1;0.0;0.0;0.0;0.0;0.0
28052;575;295.0;2;778.0;0.456726;388.0;0.241754;0.214972
28053;575;300.0;1;0.0;0.0;0.0;0.0;0.0
28054;575;300.0;2;437.0;0.256541;590.0;0.367615;-0.111074
28057;576;4.0;1;33086.0;20.363247;15296.0;10.030361;10.332886
28058;576;4.0;2;33687.0;20.665096;15701.0;10.283465;10.381631
28059;576;12.0;1;0.0;0.0;0.0;0.0;0.0
28060;576;12.0;2;6549.0;4.017446;0.0;0.0;0.0
28061;576;15.0;1;0.0;0.0;0.0;0.0;0.0
28062;576;15.0;2;288.0;0.176672;363.0;0.237749;-0.061077
28063;576;16.0;1;0.0;0.0;0.0;0.0;0.0
28064;576;16.0;2;180.0;0.11042;0.0;0.0;0.0
28065;576;21.0;1;55930.0;34.42291;43487.0;28.516627;5.906283
28066;576;21.0;2;50682.0;31.090581;38871.0;25.458797;5.631784
28067;576;27.0;1;0.0;0.0;0.0;0.0;0.0
28068;576;27.0;2;0.0;0.0;614.0;0.402143;-0.402143
28069;576;29.0;1;8276.0;5.093581;4006.0;2.626937;2.466644
28070;576;29.0;2;10195.0;6.254064;4320.0;2.82941;3.424654
28071;576;30.0;1;0.0;0.0;0.0;0.0;0.0
28072;576;30.0;2;740.0;0.453949;1362.0;0.89205;-0.438101
28073;576;31.0;1;0.0;0.0;3238.0;2.12332;-2.12332
28074;576;31.0;2;422.0;0.258873;2436.0;1.595473;-1.336599
28075;576;235.0;1;7029.0;4.326098;17769.0;11.652032;-7.325935
28076;576;235.0;2;9195.0;5.64062;21941.0;14.370391;-8.729771
28077;576;236.0;1;4754.0;2.925917;3979.0;2.609232;0.316685
28078;576;236.0;2;2214.0;1.358166;2620.0;1.715985;-0.357819
28079;576;245.0;1;17909.0;11.022348;22696.0;14.882916;-3.860568
28080;576;245.0;2;20052.0;12.300784;24072.0;15.766102;-3.465318
28081;576;261.0;1;0.0;0.0;0.0;0.0;0.0
28082;576;261.0;2;35.0;0.021471;33.0;0.021614;-0.000143
28083;576;267.0;1;0.0;0.0;0.0;0.0;0.0
28084;576;267.0;2;0.0;0.0;134.0;0.087764;-0.087764
28085;576;268.0;1;0.0;0.0;0.0;0.0;0.0
28086;576;268.0;2;0.0;0.0;546.0;0.357606;-0.357606
28087;576;273.0;1;33082.0;20.360785;41205.0;27.020204;-6.659419
28088;576;273.0;2;25578.0;15.690677;35847.0;23.47821;-7.787533
28089;576;281.0;1;0.0;0.0;0.0;0.0;0.0
28090;576;281.0;2;1538.0;0.943477;2033.0;1.331526;-0.388048
28091;576;290.0;1;0.0;0.0;0.0;0.0;0.0
28092;576;290.0;2;0.0;0.0;234.0;0.15326;-0.15326
28093;576;295.0;1;2413.0;1.485115;0.0;0.0;0.0
28094;576;295.0;2;1437.0;0.881519;681.0;0.446025;0.435494
28095;576;300.0;1;0.0;0.0;0.0;0.0;0.0
28096;576;300.0;2;222.0;0.136185;275.0;0.180113;-0.043928
28099;577;4.0;1;35749.0;22.232103;17352.0;11.552366;10.679738
28100;577;4.0;2;36181.0;22.40712;17462.0;11.581419;10.825701
28101;577;12.0;1;0.0;0.0;0.0;0.0;0.0
28102;577;12.0;2;7015.0;4.344433;0.0;0.0;0.0
28103;577;15.0;1;0.0;0.0;0.0;0.0;0.0
28104;577;15.0;2;182.0;0.112714;198.0;0.131321;-0.018607
28105;577;16.0;1;0.0;0.0;0.0;0.0;0.0
28106;577;16.0;2;208.0;0.128816;0.0;0.0;0.0
28107;577;21.0;1;58113.0;36.14015;44465.0;29.60327;6.53688
28108;577;21.0;2;51893.0;32.137659;38866.0;25.777312;6.360347
28109;577;27.0;1;0.0;0.0;0.0;0.0;0.0
28110;577;27.0;2;0.0;0.0;680.0;0.451;-0.451
28111;577;29.0;1;8294.0;5.157992;3854.0;2.565861;2.592131
28112;577;29.0;2;9276.0;5.744685;4125.0;2.735847;3.008838
28113;577;30.0;1;0.0;0.0;2553.0;1.6997;-1.6997
28114;577;30.0;2;797.0;0.493587;1527.0;1.012761;-0.519174
28115;577;31.0;1;0.0;0.0;2878.0;1.916074;-1.916074
28116;577;31.0;2;497.0;0.307795;2416.0;1.602377;-1.294582
28117;577;235.0;1;6699.0;4.166071;17635.0;11.740777;-7.574707
28118;577;235.0;2;8469.0;5.244905;21978.0;14.57659;-9.331686
28119;577;236.0;1;5673.0;3.528007;5054.0;3.36478;0.163227
28120;577;236.0;2;2549.0;1.578612;3258.0;2.160821;-0.58221
28121;577;245.0;1;17251.0;10.728301;22154.0;14.749373;-4.021072
28122;577;245.0;2;17639.0;10.923943;20858.0;13.833767;-2.909824
28123;577;261.0;1;0.0;0.0;0.0;0.0;0.0
28124;577;261.0;2;35.0;0.021676;20.0;0.013265;0.008411
28125;577;267.0;1;0.0;0.0;0.0;0.0;0.0
28126;577;267.0;2;0.0;0.0;160.0;0.106118;-0.106118
28127;577;268.0;1;0.0;0.0;0.0;0.0;0.0
28128;577;268.0;2;0.0;0.0;457.0;0.303099;-0.303099
28129;577;273.0;1;26254.0;16.327216;32836.0;21.861081;-5.533865
28130;577;273.0;2;23196.0;14.365428;34434.0;22.837852;-8.472424
28131;577;281.0;1;0.0;0.0;0.0;0.0;0.0
28132;577;281.0;2;2053.0;1.271436;2726.0;1.80798;-0.536544
28133;577;290.0;1;0.0;0.0;0.0;0.0;0.0
28134;577;290.0;2;0.0;0.0;257.0;0.170452;-0.170452
28135;577;295.0;1;2766.0;1.72016;0.0;0.0;0.0
28136;577;295.0;2;1263.0;0.782184;544.0;0.3608;0.421384
28137;577;300.0;1;0.0;0.0;0.0;0.0;0.0
28138;577;300.0;2;218.0;0.135009;217.0;0.143922;-0.008913
28141;578;4.0;1;46265.0;26.893252;22943.0;14.115208;12.778045
28142;578;4.0;2;43959.0;25.35984;22028.0;13.545939;11.813901
28143;578;12.0;1;0.0;0.0;0.0;0.0;0.0
28144;578;12.0;2;7661.0;4.419612;0.0;0.0;0.0
28145;578;15.0;1;0.0;0.0;0.0;0.0;0.0
28146;578;15.0;2;589.0;0.339793;819.0;0.503637;-0.163845
28147;578;16.0;1;0.0;0.0;0.0;0.0;0.0
28148;578;16.0;2;229.0;0.13211;0.0;0.0;0.0
28149;578;21.0;1;63762.0;37.064035;46291.0;28.479584;8.584451
28150;578;21.0;2;52835.0;30.480383;39324.0;24.181974;6.298409
28151;578;27.0;1;0.0;0.0;0.0;0.0;0.0
28152;578;27.0;2;0.0;0.0;710.0;0.436609;-0.436609
28153;578;29.0;1;11023.0;6.407529;3772.0;2.320645;4.086884
28154;578;29.0;2;9320.0;5.376685;4342.0;2.670078;2.706608
28155;578;30.0;1;0.0;0.0;2270.0;1.396571;-1.396571
28156;578;30.0;2;705.0;0.406713;1532.0;0.942091;-0.535378
28157;578;31.0;1;0.0;0.0;2555.0;1.571911;-1.571911
28158;578;31.0;2;526.0;0.303448;2428.0;1.493079;-1.189631
28159;578;235.0;1;9382.0;5.453637;20632.0;12.693413;-7.239776
28160;578;235.0;2;10769.0;6.21261;26504.0;16.298419;-10.085809
28161;578;236.0;1;0.0;0.0;4407.0;2.711316;-2.711316
28162;578;236.0;2;1988.0;1.146872;2914.0;1.791941;-0.645068
28163;578;245.0;1;0.0;0.0;20679.0;12.722329;-12.722329
28164;578;245.0;2;18237.0;10.520881;21213.0;13.044762;-2.523881
28165;578;261.0;1;0.0;0.0;0.0;0.0;0.0
28166;578;261.0;2;51.0;0.029422;62.0;0.038126;-0.008705
28167;578;267.0;1;0.0;0.0;0.0;0.0;0.0
28168;578;267.0;2;0.0;0.0;177.0;0.108845;-0.108845
28169;578;268.0;1;0.0;0.0;0.0;0.0;0.0
28170;578;268.0;2;0.0;0.0;561.0;0.344982;-0.344982
28171;578;273.0;1;36222.0;21.055385;33957.0;20.891344;0.164041
28172;578;273.0;2;22824.0;13.16711;34262.0;21.069138;-7.902028
28173;578;281.0;1;0.0;0.0;3963.0;2.438154;-2.438154
28174;578;281.0;2;2042.0;1.178025;3276.0;2.01455;-0.836525
28175;578;290.0;1;0.0;0.0;0.0;0.0;0.0
28176;578;290.0;2;0.0;0.0;206.0;0.126678;-0.126678
28177;578;295.0;1;5378.0;3.126163;0.0;0.0;0.0
28178;578;295.0;2;1343.0;0.774773;617.0;0.379419;0.395354
28179;578;300.0;1;0.0;0.0;0.0;0.0;0.0
28180;578;300.0;2;263.0;0.151724;318.0;0.195552;-0.043827
28183;579;4.0;1;39325.0;24.213709;18668.0;12.321055;11.892654
28184;579;4.0;2;41611.0;25.556129;19473.0;12.846004;12.710125
28185;579;12.0;1;0.0;0.0;0.0;0.0;0.0
28186;579;12.0;2;6527.0;4.008672;0.0;0.0;0.0
28187;579;15.0;1;2021.0;1.244397;0.0;0.0;0.0
28188;579;15.0;2;1323.0;0.812544;795.0;0.524448;0.288096
28189;579;16.0;1;618.0;0.380523;0.0;0.0;0.0
28190;579;16.0;2;263.0;0.161526;0.0;0.0;0.0
28191;579;21.0;1;63399.0;39.03687;51208.0;33.79776;5.23911
28192;579;21.0;2;55074.0;33.824667;42841.0;28.261472;5.563196
28193;579;27.0;1;0.0;0.0;0.0;0.0;0.0
28194;579;27.0;2;0.0;0.0;529.0;0.348972;-0.348972
28195;579;29.0;1;6312.0;3.886508;2998.0;1.978708;1.9078
28196;579;29.0;2;7649.0;4.697768;3656.0;2.4118;2.285968
28197;579;30.0;1;0.0;0.0;1526.0;1.007174;-1.007174
28198;579;30.0;2;505.0;0.310155;1155.0;0.761934;-0.451779
28199;579;31.0;1;0.0;0.0;3083.0;2.034809;-2.034809
28200;579;31.0;2;536.0;0.329194;2992.0;1.973771;-1.644577
28201;579;235.0;1;6838.0;4.210384;22685.0;14.972313;-10.761929
28202;579;235.0;2;9671.0;5.939615;26770.0;17.659709;-11.720094
28203;579;236.0;1;5812.0;3.578641;4202.0;2.773359;0.805282
28204;579;236.0;2;2670.0;1.639828;3076.0;2.029184;-0.389357
28205;579;245.0;1;13187.0;8.119674;17712.0;11.690086;-3.570412
28206;579;245.0;2;14354.0;8.815762;17301.0;11.413173;-2.597411
28207;579;261.0;1;0.0;0.0;0.0;0.0;0.0
28208;579;261.0;2;28.0;0.017197;29.0;0.019131;-0.001934
28209;579;267.0;1;0.0;0.0;0.0;0.0;0.0
28210;579;267.0;2;0.0;0.0;116.0;0.076523;-0.076523
28211;579;268.0;1;0.0;0.0;0.0;0.0;0.0
28212;579;268.0;2;0.0;0.0;477.0;0.314669;-0.314669
28213;579;273.0;1;20945.0;12.896532;26111.0;17.233505;-4.336973
28214;579;273.0;2;19875.0;12.206581;28571.0;18.847798;-6.641217
28215;579;281.0;1;2425.0;1.493153;2749.0;1.814366;-0.321213
28216;579;281.0;2;1520.0;0.933535;2232.0;1.472412;-0.538877
28217;579;290.0;1;0.0;0.0;0.0;0.0;0.0
28218;579;290.0;2;0.0;0.0;189.0;0.12468;-0.12468
28219;579;295.0;1;1526.0;0.939609;0.0;0.0;0.0
28220;579;295.0;2;898.0;0.551523;253.0;0.1669;0.384623
28221;579;300.0;1;0.0;0.0;0.0;0.0;0.0
28222;579;300.0;2;318.0;0.195305;451.0;0.297517;-0.102212
28225;580;4.0;1;20008.0;10.272998;8107.0;4.509676;5.763322
28226;580;4.0;2;20285.0;10.38818;8854.0;4.922362;5.465819
28227;580;12.0;1;0.0;0.0;0.0;0.0;0.0
28228;580;12.0;2;6858.0;3.51206;0.0;0.0;0.0
28229;580;15.0;1;0.0;0.0;0.0;0.0;0.0
28230;580;15.0;2;275.0;0.140831;281.0;0.156221;-0.015391
28231;580;16.0;1;0.0;0.0;0.0;0.0;0.0
28232;580;16.0;2;156.0;0.079889;0.0;0.0;0.0
28233;580;21.0;1;47806.0;24.54573;37111.0;20.643715;3.902015
28234;580;21.0;2;43345.0;22.19747;31296.0;17.398943;4.798528
28235;580;27.0;1;0.0;0.0;0.0;0.0;0.0
28236;580;27.0;2;0.0;0.0;610.0;0.339128;-0.339128
28237;580;29.0;1;19518.0;10.021411;9604.0;5.342412;4.678999
28238;580;29.0;2;27165.0;13.911507;12429.0;6.909875;7.001632
28239;580;30.0;1;1842.0;0.945765;2730.0;1.518616;-0.572851
28240;580;30.0;2;903.0;0.462437;1719.0;0.955674;-0.493238
28241;580;31.0;1;0.0;0.0;4115.0;2.289049;-2.289049
28242;580;31.0;2;463.0;0.237108;3779.0;2.100927;-1.863819
28243;580;235.0;1;5541.0;2.844996;13835.0;7.695988;-4.850991
28244;580;235.0;2;8284.0;4.242331;19145.0;10.643621;-6.40129
28245;580;236.0;1;2574.0;1.321606;2769.0;1.54031;-0.218704
28246;580;236.0;2;1400.0;0.716956;1821.0;1.012381;-0.295425
28247;580;245.0;1;63281.0;32.491284;51777.0;28.801963;3.689322
28248;580;245.0;2;51967.0;26.612895;56861.0;31.611748;-4.998853
28249;580;261.0;1;238.0;0.1222;134.0;0.07454;0.04766
28250;580;261.0;2;74.0;0.037896;74.0;0.04114;-0.003244
28251;580;267.0;1;0.0;0.0;561.0;0.312067;-0.312067
28252;580;267.0;2;0.0;0.0;280.0;0.155665;-0.155665
28253;580;268.0;1;0.0;0.0;0.0;0.0;0.0
28254;580;268.0;2;0.0;0.0;475.0;0.264075;-0.264075
28255;580;273.0;1;30486.0;15.65287;47198.0;26.254805;-10.601934
28256;580;273.0;2;29933.0;15.329032;38183.0;21.227755;-5.898724
28257;580;281.0;1;0.0;0.0;0.0;0.0;0.0
28258;580;281.0;2;1649.0;0.844472;2092.0;1.163043;-0.318571
28259;580;290.0;1;0.0;0.0;0.0;0.0;0.0
28260;580;290.0;2;0.0;0.0;145.0;0.080612;-0.080612
28261;580;295.0;1;3469.0;1.781139;1043.0;0.580189;1.20095
28262;580;295.0;2;2139.0;1.095406;801.0;0.445314;0.650092
28263;580;300.0;1;0.0;0.0;0.0;0.0;0.0
28264;580;300.0;2;374.0;0.19153;571.0;0.317446;-0.125917
28267;581;4.0;1;32848.0;17.625249;13981.0;8.112264;9.512985
28268;581;4.0;2;33961.0;18.18177;14195.0;8.225695;9.956074
28269;581;12.0;1;0.0;0.0;0.0;0.0;0.0
28270;581;12.0;2;8346.0;4.468215;0.0;0.0;0.0
28271;581;15.0;1;0.0;0.0;0.0;0.0;0.0
28272;581;15.0;2;508.0;0.271969;592.0;0.343051;-0.071082
28273;581;16.0;1;0.0;0.0;0.0;0.0;0.0
28274;581;16.0;2;198.0;0.106004;0.0;0.0;0.0
28275;581;21.0;1;61900.0;33.213678;43509.0;25.245439;7.968239
28276;581;21.0;2;54617.0;29.240414;38501.0;22.310496;6.929918
28277;581;27.0;1;0.0;0.0;0.0;0.0;0.0
28278;581;27.0;2;0.0;0.0;676.0;0.391727;-0.391727
28279;581;29.0;1;11325.0;6.076654;4580.0;2.657476;3.419179
28280;581;29.0;2;12651.0;6.772992;5532.0;3.205674;3.567317
28281;581;30.0;1;0.0;0.0;2586.0;1.500487;-1.500487
28282;581;30.0;2;919.0;0.492007;1698.0;0.983954;-0.491947
28283;581;31.0;1;0.0;0.0;4799.0;2.784547;-2.784547
28284;581;31.0;2;601.0;0.321759;4136.0;2.396722;-2.074964
28285;581;235.0;1;5810.0;3.117471;24430.0;14.175138;-11.057667
28286;581;235.0;2;9156.0;4.901866;24669.0;14.295152;-9.393285
28287;581;236.0;1;10174.0;5.459062;3530.0;2.048229;3.410833
28288;581;236.0;2;3622.0;1.939117;2784.0;1.613268;0.32585
28289;581;245.0;1;29239.0;15.688768;35558.0;20.631992;-4.943224
28290;581;245.0;2;28451.0;15.23187;32817.0;19.016741;-3.784872
28291;581;261.0;1;0.0;0.0;168.0;0.097479;-0.097479
28292;581;261.0;2;66.0;0.035335;73.0;0.042302;-0.006967
28293;581;267.0;1;0.0;0.0;0.0;0.0;0.0
